index,hesitateTime,startDelay,walkDistance,rho
1211,1.9792845978934888,9.483892457732054,4.383475827622479,30.1773204803467
1212,2.1729164661336027,9.390285010998872,6.076329082859185,29.9024658203125
1213,2.0953970952714918,8.376435057204391,4.9817602763499185,29.2818450927734
1214,2.195160230778347,9.547478885290817,5.067324084590297,30.3513278961182
1215,1.0713260067450612,8.172236244202516,6.132551392136291,27.8803310394287
1216,2.412946098465513,8.528441990744374,4.709647230181291,29.7057495117188
1217,1.48249986718473,7.0637850786846785,5.882765786321131,27.3113632202148
1218,2.0309070497754034,7.395203595136848,6.26652611856731,28.0293426513672
1219,2.1550435735907305,7.418314402245336,5.440151638525158,28.4898929595947
1220,2.491037378376868,9.896704314827534,5.855548317367596,30.6929607391357
1221,1.4993158488831242,9.681957431288142,4.529774494354237,29.9259071350098
1222,2.0890806261913677,8.698430285408044,5.571385199715339,29.4863014221191
1223,1.323687001493376,8.820111754827389,4.167510247906032,29.0921440124512
1224,2.8125128359590272,7.47689046364456,4.290411959262471,29.1926078796387
1225,1.154778861042188,7.40433500800439,5.255768608853593,27.7572078704834
1226,1.505798365123738,8.359189975070164,6.282663780901341,28.3666248321533
1227,1.0178882978182573,8.183308185215296,4.319601026752071,28.3432159423828
1228,1.875857976256966,7.396196536032259,5.558697088957848,28.3104648590088
1229,2.131181982809774,7.971645479293538,4.033205775748656,29.0463752746582
1230,2.9996486060800143,8.62120101135734,5.655367648408157,30.1849479675293
1231,1.395220919185434,9.354967433112769,5.0495442654719565,29.5137462615967
1232,2.5399904744553146,8.727446296623306,5.88058633590512,29.6035385131836
1233,1.8382637448404204,9.77031209360809,4.972347332741711,30.2491455078125
1234,1.1555152823976325,8.864830273082628,4.299340749729567,28.9637031555176
1235,1.2716882803747087,9.2481245299954,4.9921728805562395,29.3220291137695
1236,2.2805736031721846,8.169244686138661,5.157385413360317,29.2479610443115
1237,1.9250376491371586,8.440889121580271,4.346297784183323,29.2546539306641
1238,1.7881604341380035,8.974233871087486,6.072347528414233,29.1263122558594
1239,1.3847664318430235,7.134104677517618,5.889076985952323,27.2879753112793
1240,2.8458758662639845,9.819775445761046,6.973253344923672,30.8202648162842
1241,2.843834052800529,7.133403725337007,5.839944346617406,28.4192504882813
1242,1.002610841551879,9.355531343601683,4.785983484645823,29.2075366973877
1243,2.473345049162816,9.984954931100447,5.81010164493437,30.7609539031982
1244,1.7824658188852351,8.946032042273554,6.682822697402054,29.1128234863281
1245,1.8465348976692566,8.087323771366272,4.980331495639272,28.8287620544434
1246,2.566417069254877,8.747157455817803,5.445567227192154,29.9465999603271
1247,2.253224833476229,9.364196945060726,5.120875475291078,30.2430744171143
1248,2.191012997890126,9.746994677045816,4.128320402281958,30.6132392883301
1249,1.7563401512529426,8.224722032279692,6.188497562337478,28.4249687194824
1250,2.991025106201027,9.865227627022907,4.379696542877719,31.3837146759033
1251,1.2205415723589617,7.03106451086258,5.451765789691388,27.4944095611572
1252,1.9374329362423444,7.668555309737927,5.950561677741449,28.1553707122803
1253,1.124065994605187,8.008324782970748,4.146239098876302,28.3015956878662
1254,1.1136389336101404,7.531453620566764,5.112824554835139,27.8421382904053
1255,2.8867365766424333,8.13143107186215,4.193966002927214,29.827693939209
1256,2.072375513673077,7.970016534165193,5.860293323307893,28.4492588043213
1257,1.1570672861082525,9.939240836248228,5.267631752371226,29.7780590057373
1258,1.99534979262732,8.393565200050707,5.354083289636455,29.1782302856445
1259,1.4683506114142506,9.880938833022622,4.741665270548101,30.0508937835693
1260,1.1951030324795517,7.8616275770543265,4.4707500473795045,28.2251167297363
1261,1.1631598422248774,9.949290182168948,6.142849021059488,29.4618968963623
1262,2.564559017877038,9.99306787225164,4.776654666587673,31.0840625762939
1263,2.558090711094578,7.876453589086919,6.397125770398679,28.8208637237549
1264,2.6066722995677596,7.293775798549866,6.725702298406255,28.4034976959229
1265,1.0795328947283034,9.323117711386061,6.04139154315491,28.7811183929443
1266,2.2586787139492976,9.215195348265798,4.509270179043711,30.1755561828613
1267,1.53583538588429,7.63263533162501,5.180243202558206,28.2575016021729
1268,1.5378813047853161,8.14180977410989,5.253929516043682,28.5991725921631
1269,1.9588618550111896,7.782333519793498,5.26218523035506,28.6478443145752
1270,2.7366260017948614,8.524859795394416,4.0005563709781,30.0293998718262
1271,2.151124002336057,8.572336521252916,6.180022760528647,29.0991687774658
1272,2.8699483180650884,9.354379258410212,4.130208373630724,30.8547515869141
1273,2.1990292447799185,8.690470293370083,5.814690829811272,29.246337890625
1274,1.3873534723206438,9.860341752786253,6.48769556433262,29.5996227264404
1275,1.350863548559267,8.518940829576309,5.254080251280902,28.7570934295654
1276,1.7567873787688784,9.06037025287527,5.75322542052246,29.1775798797607
1277,2.6468721582855963,9.948721116580757,4.660731410990054,31.1225280761719
1278,1.5113637958843944,8.4245292420915,5.804562073499848,28.3998241424561
1279,2.252818311737597,9.52135856638009,6.342315240760412,30.1034812927246
1280,2.020407155850017,9.231207840732253,4.552505445116092,29.9919853210449
1281,2.7720004080862424,7.404674546257408,4.394803471151714,29.0889091491699
1282,1.5695909805572028,9.411112622736344,6.260224458571946,29.341365814209
1283,1.967052110652504,8.201845324880196,6.143631798107872,28.5637435913086
1284,1.8714145758968392,7.2222958378668745,4.65379014257947,28.2473735809326
1285,1.3578767377781504,8.468427472953694,5.811404570570384,28.3256492614746
1286,2.688492088249486,7.965212215096416,6.524017391112441,29.0336437225342
1287,1.5667112241178045,9.613048424378494,4.2561867411540835,29.9524326324463
1288,1.315082235241392,8.181553703216476,4.945238242150584,28.4748210906982
1289,2.864645927277312,7.530172170868065,4.707277274194659,29.2497119903564
1290,2.343990215564271,7.711877675577499,5.349313303533881,28.9031715393066
1291,2.764440305196821,7.259879730551595,6.858697609723603,28.4615783691406
1292,2.826128279048733,9.238258301234453,5.145679188604617,30.6149139404297
1293,2.555607917250334,8.54600214751349,6.45230491120545,29.4583683013916
1294,1.756092729378362,8.90389572233,4.305307138740945,29.5048084259033
1295,1.5498933291355197,8.589994511884296,5.21210971218537,28.9785900115967
1296,2.055704798868402,7.978126248542038,4.623637377632971,28.9428577423096
1297,1.8734941320659961,8.896830752542028,6.10165577565608,29.1361751556396
1298,2.321410117723682,9.290231499822426,5.933220900725936,29.9498615264893
1299,2.5727620229169945,8.947673245982712,5.45635415645135,30.123119354248
1300,1.3091596508120558,7.564227195896983,6.712603059688835,27.5992622375488
1301,2.763705416279257,8.0832678395656,4.552805018967164,29.6426277160645
1302,1.2891061627749292,9.171733294473082,5.501209223140741,29.2234230041504
1303,2.270370732722319,8.336893325164427,6.822231456707897,29.005464553833
1304,2.6105716689454996,9.580189137809253,5.513673187564892,30.6939582824707
1305,2.486065030721079,8.294262707318556,5.950998426167956,29.143310546875
1306,2.441092126109949,8.54896915724854,6.798304380976071,29.357666015625
1307,1.3022011713722954,8.604405959971913,5.921356194496827,28.3865795135498
1308,2.9530905823041946,9.55828855749159,4.15231425582034,31.1072692871094
1309,2.389676946478368,9.711003610161978,4.134994609555963,30.7516307830811
1310,2.641479801577888,7.379332362690247,6.982492919100726,28.4686126708984
1311,2.4041091916155937,8.810100146525176,4.372111099628879,29.973669052124
1312,2.5982486386610626,7.852500584993384,6.5559001827811425,28.8455142974854
1313,2.3020175329649843,7.7729585967761325,4.531938256963959,28.9950656890869
1314,1.4073755381352155,8.669487743865577,5.474040137887249,28.9011173248291
1315,2.09750724655858,9.182088737880097,6.136186186963872,29.624626159668
1316,2.5946702868524785,7.295074179493719,6.372885567305608,28.3859214782715
1317,1.2901858002793343,7.746766155332319,5.374496277097655,28.1330604553223
1318,2.046837965838033,9.864708501849865,6.302227011216729,30.2279396057129
1319,1.084121917043939,7.080233793093294,4.1484066991766255,27.5145721435547
1320,2.016830391187197,8.602066789562729,6.878289542940623,29.0150260925293
1321,2.416979639369425,7.100278082988423,4.772565862224996,28.5049171447754
1322,1.2844796443894004,7.247797070468464,4.439858491443767,27.7914733886719
1323,2.2475973107747445,9.953352962025932,4.844366717214131,30.7693538665771
1324,2.5331852063196996,9.564838234396582,4.61545547999638,30.7043972015381
1325,2.233520650405901,7.318941725879034,4.556470094470939,28.5487327575684
1326,2.470027430566457,9.022744742125901,4.92624508976148,30.161413192749
1327,2.2361622882913776,7.389285254946259,4.778835645686967,28.5873222351074
1328,2.7778482118115475,8.33537041781079,5.0256932887606105,29.8218460083008
1329,1.6372707659523043,8.313679342398004,5.627742560512679,28.7856330871582
1330,2.1524753696517442,9.623383889193986,4.935180940488025,30.399040222168
1331,1.886958654011547,8.132397797192223,4.304385073949208,28.9637603759766
1332,1.1783482200111917,7.43016539415548,6.11237586128946,27.365535736084
1333,1.3065687767309409,7.896953782676145,4.380469551674469,28.3371677398682
1334,1.1222852651360802,9.60332567658879,5.616616251160979,29.4394645690918
1335,2.0024259594883085,7.131043067894193,5.6402385181472505,28.1938190460205
1336,1.377120577961982,9.669842566963307,6.998183673071974,29.4064178466797
1337,2.101019843179401,9.950196783888218,5.158461297274396,30.6135311126709
1338,2.8540762519198974,8.750780749500898,4.6129766530329945,30.2839469909668
1339,1.4062388520740823,7.78090102343421,6.702200001882345,27.8552093505859
1340,2.278626046338479,8.960004969761133,6.5437013629476555,29.5907192230225
1341,2.3133762781141263,8.043879695225305,4.00117019323565,29.259859085083
1342,1.056550723869491,7.613647518068561,4.706758199325659,27.8905506134033
1343,2.9112647680611694,8.007600934662024,4.4705803053181485,29.7116889953613
1344,2.1084982155302523,8.133689167611742,5.771928151737776,28.6196956634521
1345,2.3808973402732203,9.41577460816631,5.577119902932386,30.3475742340088
1346,1.6322426323135493,7.6738986954342385,4.226684157169196,28.415584564209
1347,1.595546938087056,7.846941204644399,4.9044248424018875,28.4351539611816
1348,2.3630925236526217,7.464345179864296,4.123667903664844,28.8168334960938
1349,1.5563828817210061,9.225255382808786,4.392751695348029,29.596471786499
1350,1.9254121250932235,7.914536927821552,5.5729119369051,28.7018775939941
1351,1.537107991339304,8.918812242056989,6.004792170861395,28.8277435302734
1352,1.3040202646048977,7.067014422180979,4.583174949768416,27.645580291748
1353,2.4604531950601887,9.483437099269073,6.443207984176986,30.2641334533691
1354,1.544157434825343,9.595836381785873,5.304150442298777,29.8168563842773
1355,2.8395677923421063,9.561664444330297,4.7794348765500905,30.9455509185791
1356,1.383273483430546,9.738043411414536,6.121164166156056,29.4715785980225
1357,1.0843583676716935,8.262824831751757,6.086943222622554,27.9573020935059
1358,1.1569831672915918,9.116786590621286,5.5605042154649365,29.0610313415527
1359,2.286417773823528,9.800098333714656,5.460841315083893,30.6064071655273
1360,1.7943419689075752,9.393028889586944,6.392333989460261,29.5418720245361
1361,1.4950509140827593,9.478360386524772,4.281720080283868,29.7702560424805
1362,1.5370233509457167,7.807119003987459,5.380410301736493,28.3580684661865
1363,1.5705163171519074,7.860517630315759,4.405424969172688,28.4659938812256
1364,1.6848406468995742,8.786449159339712,6.755009350845606,28.8723068237305
1365,1.430418219629811,9.366920782615757,6.547391213426413,29.175365447998
1366,2.9129156987861506,7.753905019073134,4.126802915314568,29.527063369751
1367,2.8819755349073315,7.040979701197234,4.48932033231901,28.8733444213867
1368,1.006996064357603,7.069318492515999,6.710523154708331,26.9652824401855
1369,2.9004980640255456,7.339758739088698,6.875719794423771,28.6625595092773
1370,2.2242237080481138,8.690699802384836,6.378422220116742,29.2852878570557
1371,1.125748994276718,8.292230644642443,4.65034728842271,28.4410705566406
1372,2.4255444578922702,7.42302388139357,6.611158394767349,28.3705043792725
1373,2.387356177827999,7.536408485046361,4.804786773707847,28.8357162475586
1374,2.456756113960738,8.03163248080973,5.743244523178873,28.8595447540283
1375,1.6602899875950694,7.1696826656964845,6.92418731460994,27.5780696868896
1376,2.139982665542943,8.096448433911892,4.957101459487473,29.083589553833
1377,2.0252666894482148,8.59041471961611,5.2019695234700905,29.3881950378418
1378,2.1472271109535583,9.517162330970503,6.2341872260671325,29.9898014068604
1379,1.1662179354083968,8.327361971065754,4.84078026233134,28.4781608581543
1380,2.5926651406845362,7.757323006965153,6.750762521828754,28.7603378295898
1381,1.9899370295190413,7.597414696372446,4.632610224047077,28.5707950592041
1382,1.070112497398504,9.372835556870834,5.555225644616096,29.2116241455078
1383,2.205140162621518,7.759287525379191,5.789553782840246,28.4097423553467
1384,2.9763534921502064,7.338759198145863,6.765931571973287,28.7233829498291
1385,1.4319248908640108,8.319916964132018,5.871802901818175,28.273530960083
1386,2.2573736585664017,9.27240689591875,5.943054882937551,29.8638248443604
1387,1.702390001741098,8.481894019563073,4.650626687425179,29.0798358917236
1388,1.538500401950657,8.323433036082625,4.204419011240656,28.8480434417725
1389,1.1714545537779542,7.424296336119255,5.520072767592585,27.763147354126
1390,2.8916854509243914,8.532803409939712,4.512570956579344,30.1413764953613
1391,1.5324580551550477,9.023809046731166,4.404218080286671,29.4086360931396
1392,1.5345712039279504,7.281534695583383,6.1497160464452305,27.5346412658691
1393,1.2912507422515598,8.280086844968071,6.485429494070631,28.1582984924316
1394,2.648850332864097,9.663928006106044,5.056675126315549,30.8409423828125
1395,1.5655446923385798,9.708093273766329,4.29451736291741,30.025074005127
1396,1.0489229137769487,8.615607476953508,4.246600922975413,28.6679267883301
1397,1.4234149125397755,7.805752247012279,6.296268014403764,27.8696899414063
1398,2.5592238023046483,8.795442760301642,4.4505130392197785,30.0797100067139
